30.1231,52.6748,63.5388,62.7287,71.2643,36.6205,51.2795,71.7229,65.0592,45.2138
30.2028,52.7632,64.2832,62.4497,71.14,36.9638,51.8587,71.1637,64.5907,45.0773
30.0759,52.242,63.3931,62.5129,71.7228,36.7897,51.2118,71.2038,64.3623,44.9874
30.401,52.5121,63.1467,61.9309,71.1025,37.0471,51.4456,71.4178,64.8682,44.9578
30.2467,52.6523,63.3602,61.9882,71.1273,37.2802,50.865,70.5045,64.808,45.2403
29.986,52.3985,63.0122,60.8571,71.2181,34.8883,48.9209,70.4006,63.965,44.5802
30.0942,51.9176,63.1072,61.6934,70.4036,35.0792,49.9057,70.3678,63.7487,45.006
30.1992,51.5686,62.829,61.4612,70.756,34.66,48.7939,69.9291,63.5838,44.4354
30.1184,52.0816,63.345,61.8549,70.7016,34.7767,48.4298,69.822,64.1576,44.8698
30.3928,51.9339,63.1305,61.8901,69.9276,35.1099,48.1661,69.7957,63.5912,44.6676
30.3642,51.7193,62.859,61.937,70.7145,34.8817,47.8562,70.084,64.2979,44.7177
30.2384,52.3857,64.0906,63.3292,72.5653,42.1183,50.4061,69.0338,62.4164,37.8042
30.4262,52.7958,63.6653,62.466,72.4822,42.1096,50.3644,69.0859,62.2565,37.9333
30.7874,52.3996,63.6403,63.1342,72.4728,41.9796,50.2389,69.2147,62.235,37.585
30.4827,52.4083,64.1477,63.4545,72.2777,42.0172,50.3695,69.0879,62.7589,37.7615
30.7168,52.3202,64.5032,62.7735,71.5343,41.8136,50.7374,69.1508,62.1166,37.7145
30.813,52.7556,63.9293,63.0364,71.7592,42.2987,51.1228,69.0117,62.5831,37.5323
30.6739,52.7215,63.9479,63.4679,72.4598,42.3404,50.8299,69.5329,62.1455,37.8719
30.8327,52.7208,63.6016,62.9057,72.1303,42.2822,50.2376,69.0191,62.7661,37.6788
30.7358,52.7678,64.0294,62.5522,72.047,42.7948,50.2277,69.0066,61.5344,37.7182
30.7286,52.6381,63.8807,62.2403,72.3391,42.2088,49.6239,68.9121,62.3358,37.4192
30.6968,52.8949,63.9863,62.3457,72.3174,42.06,49.1102,68.1661,61.9503,37.3782
31.2907,55.6672,65.2506,64.1729,73.0142,43.4505,50.1976,69.3711,63.3784,38.1362
31.4105,55.541,65.4388,64.3856,73.412,43.276,51.3626,69.9829,63.3002,38.0387
31.6565,56.5633,65.4215,64.292,73.1647,43.6217,51.2596,70.1411,63.1624,38.5909
31.6734,56.3349,65.8491,65.0399,73.8696,43.5456,51.67,70.3025,63.5087,38.3609
31.9777,56.5242,65.4284,64.6283,73.2991,43.6349,51.4938,70.6719,63.4459,39.0369
31.7429,56.5773,65.4814,64.8902,73.6448,43.9052,51.8758,70.8845,63.1245,38.3095
31.5994,52.9585,64.5505,63.7883,72.3309,42.8557,50.3384,69.1807,62.7147,37.8762
31.487,53.5682,64.7657,64.0973,73.4093,42.6606,50.4013,69.4298,62.5813,37.6299
31.5117,53.5119,64.7711,63.7762,72.5662,42.7123,50.2227,69.2125,63.0676,38.1157
31.5834,53.0177,64.9236,63.6939,72.7343,42.5446,50.3046,70.1745,62.7728,37.8207
31.7081,52.9194,64.7693,64.2646,72.8173,43.1517,50.834,69.6217,62.2041,38.0187
31.8179,53.5251,65.0798,63.9535,73.4737,42.9152,51.1092,70.03,62.5477,38.0788
31.8784,52.9958,64.5217,63.0068,72.7334,42.9373,50.235,69.828,62.7041,38.0742
31.6838,53.4785,64.438,63.9086,72.8523,42.5216,50.2872,69.9143,62.8394,37.771
31.8622,52.7464,64.5451,63.2144,72.788,43.0614,50.3818,69.331,61.9833,37.7872
30.978,51.4938,63.1014,61.1408,68.9778,30.3303,44.9164,65.5003,59.6026,35.4691
30.8603,51.821,63.0453,60.4533,68.7061,30.4077,45.1213,65.7696,59.347,35.5273
31.1769,51.7797,62.7727,60.919,68.7846,30.4158,45.3826,66.3812,58.984,35.5784
30.9327,51.332,63.3991,60.3487,69.237,30.4196,45.4229,66.3308,58.688,35.3487
31.019,51.7931,63.1876,61.5245,69.0812,31.9713,46.0148,66.6783,59.6818,35.6925
30.6881,51.6548,63.3848,61.3878,69.0861,32.1587,46.0231,66.1746,58.8236,35.8419
30.7116,51.1195,63.7739,60.9153,68.8,32.0817,45.7284,66.175,59.3473,35.5865
30.6172,51.2239,63.1817,60.8938,69.3797,31.9352,45.1711,66.2626,59.6379,35.4983
30.7441,50.9937,62.6699,61.3518,69.0135,31.877,44.8344,65.4847,59.2998,35.4886
30.5823,51.0994,63.3067,60.6997,68.9466,32.3958,44.7003,66.0759,59.7993,35.4653
30.4202,51.1719,62.9633,60.8306,69.1984,32.403,45.1694,65.9686,59.2307,35.5226
30.811,50.9619,62.6505,60.6095,68.4698,32.293,45.3991,66.1808,59.6223,35.3526
30.5194,51.3051,62.6552,60.6699,68.7498,32.2632,45.4188,66.4171,59.1486,35.3981
30.2557,51.4575,63.1828,60.5792,69.6363,32.3953,44.7898,65.8134,59.1225,35.3556
30.4278,50.6413,62.3042,60.5914,68.1855,32.5424,44.6111,65.454,58.8579,35.4425
30.4904,51.427,62.477,60.6533,68.5869,32.3979,44.419,64.5308,58.8158,35.3419
30.2269,51.1934,63.0176,59.7997,67.9139,32.3556,43.9696,66.1015,58.5444,35.2525
30.6394,53.7858,63.4089,61.6901,68.3262,32.5376,44.8717,66.5482,59.2752,35.513
30.5554,54.3152,63.3127,61.2292,68.6061,32.9619,45.1279,65.9364,59.8212,35.6772
30.5893,53.7339,63.7733,61.5231,69.1046,33.0033,45.6901,66.6823,59.5018,35.6311
30.3112,53.4454,62.9004,62.0181,69.2194,32.7901,45.8783,65.9614,59.6183,35.8216
30.3884,54.1347,62.9116,60.9435,69.5973,32.9167,46.1863,65.6447,59.6098,36.1604
30.5451,51.0567,62.681,61.3569,68.8169,33.0294,47.0249,65.9253,59.4431,36.0237
30.2591,51.1847,63.2502,60.7518,69.1569,33.01,46.7255,66.0422,59.6501,35.2088
30.3113,51.0749,62.8299,61.2316,68.7681,33.2587,46.4743,66.461,59.516,35.6097
30.4163,51.3374,63.2097,60.9571,69.3367,32.2775,46.7402,65.7676,59.3955,35.6039
30.2077,51.2439,62.4337,61.2879,68.8478,32.5418,47.144,66.2059,59.2706,35.512
30.1987,52.3269,63.1493,60.4009,68.4931,32.4567,47.0386,65.8283,59.1951,35.4701
30.0703,51.6115,63.3378,61.0546,69.3349,32.2489,46.369,66.02,59.5788,35.4135
30.2493,51.5859,63.2987,60.8752,68.8044,32.3994,46.7959,66.5544,60.106,35.5731
30.0799,51.8999,63.0334,60.8007,69.3387,32.2446,47.1652,65.9142,58.8374,35.7436
30.1051,51.1734,62.8073,60.5821,68.2078,32.376,47.0841,66.4592,59.4815,35.4591
28.5667,46.2419,61.0027,58.7649,68.4424,29.5384,46.4861,68.5149,62.4045,43.3583
28.4253,46.4269,61.0907,59.2576,69.0989,29.5394,46.9616,68.3619,62.4875,43.5789
28.5124,48.2729,61.4109,58.8278,68.1835,29.6256,47.127,68.8922,62.6244,43.6899
28.5775,48.4525,61.3443,60.2046,68.1514,29.5001,46.9833,68.8022,62.28,43.9691
28.6634,48.51,61.2484,59.4157,69.468,30.3319,47.6612,68.93,62.6045,43.4862
28.4738,48.5393,61.589,59.356,69.1444,30.2389,47.7139,69.1812,63.0961,43.8244
28.443,48.5528,61.4024,59.285,69.0522,30.1128,48.3127,69.5758,63.4176,44.2009
28.4507,48.6656,62.2327,59.4009,68.6465,30.4491,47.8598,69.1729,62.6414,43.7501
28.5906,48.6124,61.6502,59.7434,69.0419,30.4448,47.7698,68.8866,63.5272,44.0635
28.3419,48.0107,61.406,59.902,68.8437,30.5291,47.6562,69.0107,62.7902,43.7585
28.4278,48.9738,61.5697,60.1047,68.8548,32.6669,49.1374,69.3199,63.5598,44.3127
28.733,48.8091,61.6137,60.2708,69.6585,33.0434,48.9678,69.1754,63.2298,44.2289
28.8495,49.0607,61.4973,59.5139,69.8887,32.8288,49.3969,70.3335,63.5951,44.637
28.8903,49.1194,61.9477,60.129,69.4544,33.1315,49.7086,70.0141,63.7189,44.4093
29.0398,52.5245,62.7475,61.6192,69.777,33.3832,49.8866,70.5321,64.4695,45.0782
28.857,52.5568,62.3398,61.4381,71.201,33.749,50.7938,70.4092,64.5303,44.8127
29.1536,53.1244,63.4507,61.9541,70.924,35.6626,51.9453,71.486,65.0573,45.0268
29.6067,53.15,63.0951,61.8413,71.7445,35.8966,51.7149,71.3088,64.964,44.9805
29.7045,55.7517,63.0563,62.4743,71.5259,33.8026,51.0037,71.1432,65.1369,45.1635
29.7638,54.9956,63.7774,62.7398,70.5554,33.8995,51.0678,71.4359,64.9818,45.3776
30.0958,55.2584,63.7491,62.7741,71.5877,34.039,50.8725,71.7368,64.6648,45.1749
29.8829,54.9194,64.1884,63.1162,71.619,33.9396,51.1781,71.905,65.4416,45.2755
30.0613,55.0614,63.3688,62.8849,71.215,34.1389,50.9291,70.8535,65.6331,45.4185
29.9354,55.4996,64.614,62.9272,71.6117,34.1646,50.9171,72.1827,65.282,45.0884
29.5835,52.6503,63.5425,62.0166,71.1397,33.8449,50.1006,70.6312,64.8512,44.6178
29.9147,52.5843,62.6657,61.7807,70.7852,33.9389,50.1115,70.2431,64.7412,44.5852
29.8864,53.0227,63.973,62.4796,71.3399,36.2236,51.7492,71.146,65.0048,45.1337
30.1522,52.383,63.5204,62.0758,71.0946,36.667,51.4108,70.7236,65.1251,45.365
30.0571,52.8402,64.1799,61.9159,71.8093,36.6381,51.8297,70.8821,64.5931,44.9182
29.9533,52.4544,62.8517,62.2759,71.4887,36.9821,50.8356,70.7978,64.3679,45.1497
30.2525,52.4173,63.1718,61.6134,71.3667,37.0428,50.7996,70.8882,64.3913,45.7347
30.2147,52.4017,63.0358,62.0612,71.1903,37.0002,51.01,71.4395,64.8793,45.1402
30.0028,52.2737,63.3297,61.2425,70.5051,34.7171,49.4916,70.175,64.3974,44.5194
30.069,52.1279,63.2984,61.3406,70.8561,34.7697,49.196,70.7443,64.8802,44.6681
30.2232,51.5457,62.6694,61.8284,70.7131,34.9274,49.4538,70.0737,63.3528,44.5097
30.153,52.4543,62.895,61.4702,70.0758,34.5273,48.5989,70.2848,63.8927,44.4583
30.1969,51.5814,62.8053,61.2387,71.2582,34.9384,48.2722,69.8204,63.6105,44.2615
30.0414,52.4987,62.6392,61.6406,70.8467,34.9055,48.3141,69.833,63.576,44.3288
30.5942,52.5154,64.0856,62.5955,72.4699,41.9127,50.3136,69.0815,62.3305,37.5462
30.6762,52.376,64.3531,62.5224,72.0993,41.9269,50.0692,69.0739,62.26,37.387
30.709,52.5039,64.2722,62.6399,71.5355,42.0762,50.4863,68.4974,61.5371,37.4798
30.4631,52.8328,64.2675,62.6466,72.312,41.6151,50.184,69.2875,61.9834,37.8586
30.7696,52.3659,63.9763,62.3511,72.1256,42.292,51.0577,68.863,62.5417,37.8339
30.629,52.3973,63.6933,62.0907,72.4174,42.2938,50.4527,68.9534,62.4887,37.7401
30.7989,52.64,64.0584,63.4957,72.5403,42.4016,51.0365,69.4694,62.6785,37.8211
30.8004,52.6506,64.5822,62.7288,72.4119,42.2174,50.81,69.2334,62.2541,37.7516
30.7841,52.5512,64.0397,62.8687,72.4732,42.4173,50.4172,68.7635,62.1417,37.6349
29.7897,51.2256,62.7338,60.8263,68.7577,33.6217,45.2153,65.8455,59.0776,35.3265
30.1212,50.8715,62.113,60.147,68.6664,33.8518,44.8618,65.5706,58.8131,35.428
29.8599,51.0627,62.4,60.5056,68.6406,33.7838,45.1444,65.1688,58.8549,34.7714
29.8584,53.0059,63.2829,61.333,68.5221,33.7497,45.6636,65.8887,59.7543,35.2456
29.8504,53.2862,62.6759,61.1734,69.7117,33.5369,46.0477,66.419,59.6292,35.5655
29.8821,53.544,61.9775,60.779,69.1051,34.0613,46.2827,66.4425,59.5743,35.2891
30.2752,53.4917,62.9211,61.3451,68.7993,33.722,46.5663,66.3175,59.4982,35.5319
29.9307,53.5858,62.7249,61.1661,68.6443,33.8834,45.8927,65.3315,58.84,35.4075
29.7216,50.9445,62.3329,60.577,68.546,33.5501,45.5288,65.9892,59.6354,35.2099
29.883,51.4912,62.4439,60.5851,68.2851,33.6297,45.148,66.2148,59.3593,35.5094
29.6883,50.8522,62.6586,60.7336,68.4301,33.6215,44.9859,66.1398,58.707,35.0235
29.63,51.2188,61.9552,59.9829,69.2094,33.5762,45.5733,65.466,59.0589,35.5693
31.6016,53.1066,64.955,63.7104,72.7392,42.9847,51.1782,69.4493,63.1144,38.0268
31.7823,53.5633,64.7022,63.3212,73.0991,42.8044,50.5804,69.2779,62.6842,38.5591
31.8956,53.3254,64.3428,63.3094,73.3605,42.4165,51.0674,69.7822,62.757,37.9709
31.5398,53.0507,64.6904,63.2707,72.9598,42.8237,49.775,69.3471,62.1291,37.8034
31.6047,52.8032,63.9988,63.3747,72.4265,42.4864,50.0049,69.5897,62.2263,38.1227
31.1871,51.7261,62.4165,61.0586,69.5858,30.5121,44.5355,65.7165,59.3555,35.3284
31.15,51.3078,63.2161,60.9858,68.8988,30.4602,44.6451,65.9469,59.1039,35.1474
30.8444,51.2115,63.3161,60.8376,69.0068,30.1948,45.2327,66.2926,59.5756,35.7152
30.824,51.424,63.3035,61.4033,68.9762,30.4843,45.0616,65.8871,59.5937,35.5222
30.6689,51.7898,63.9111,61.0375,68.9591,32.1844,46.0757,66.2956,59.6713,35.7287
30.9574,51.464,63.7645,60.9452,69.3936,32.0092,45.568,66.1408,58.9809,35.7274
30.9847,51.3904,62.4103,60.9723,68.7761,31.8488,45.756,66.6945,59.1491,35.5146
30.5761,52.155,62.8794,61.3258,69.0922,31.8081,45.3268,66.7315,59.3856,35.3176
30.4322,50.9796,62.5134,60.8561,68.4573,31.9927,44.7458,65.5241,59.5009,35.5139
30.7414,51.4291,63.2348,60.6942,68.6419,31.9365,45.072,65.399,59.4296,35.8523
30.5274,50.5908,63.1757,61.759,68.4931,32.0897,45.0179,65.5898,58.9963,35.47
30.4637,51.547,63.1903,61.4465,68.9912,32.0985,45.2198,66.7267,58.7883,35.5357
30.3244,50.4612,63.0949,60.9102,68.4834,32.28,45.2516,65.9936,59.0327,35.4666
30.458,51.2473,63.1118,60.2253,68.3857,32.3067,44.6107,66.0906,59.3414,35.2502
30.4853,51.1668,62.8092,60.8919,68.1104,32.2715,44.5028,65.4035,58.7296,35.3735
30.4247,51.4888,63.3166,60.7157,68.7142,32.5127,44.3133,65.5472,59.4954,35.2225
30.3977,51.8468,62.4686,61.1726,68.3561,32.7089,44.017,65.7349,59.1735,35.011
30.6604,54.4037,62.8974,61.2261,68.8002,32.7641,44.8897,65.7855,59.2707,35.365
30.4558,53.6391,63.7052,61.5328,69.086,32.7548,45.2725,66.4922,59.1169,35.5408
30.1957,54.0551,63.4291,61.9228,69.6682,32.4602,46.3076,66.1522,59.4636,35.7542
30.6609,53.6024,63.2799,61.397,69.1203,32.982,46.1053,66.1946,59.3285,35.7716
30.4523,53.6536,63.3152,61.6335,69.5005,33.1698,46.6604,67.228,59.9863,35.7768
30.4096,51.5677,63.1313,60.7261,69.2027,33.2528,46.505,66.0626,59.041,35.2662
30.3166,51.451,63.1164,60.5057,68.8866,32.7987,46.4955,66.7146,59.6533,35.8024
30.3922,51.4553,63.4065,60.8789,68.9709,32.7419,46.3182,66.4773,59.2758,35.2762
30.1753,52.3791,62.7163,61.1635,68.9171,32.2111,46.3557,65.9094,59.018,35.4044
30.0014,51.5071,63.1321,61.0605,69.4338,32.1094,46.7412,65.9788,59.5173,35.5153
30.0369,51.9965,62.966,60.3677,68.7659,32.4435,46.8198,66.2638,59.1841,35.2259
29.8656,51.1589,62.6865,60.8536,68.6948,32.3269,47.0542,65.8071,59.2031,35.8945
30.0715,51.0707,63.1773,60.7466,68.6018,32.344,46.9919,66.603,59.2422,35.6944
30.1854,51.6323,63.0814,60.8787,69.2395,32.3435,46.9911,65.3019,59.614,35.4296
29.7772,52.021,63.0973,60.3958,69.476,32.3664,47.1471,66.1747,59.5446,35.7653
28.6153,46.4798,61.9668,59.1156,68.4157,29.5104,46.2779,68.2053,63.0262,43.1215
28.5569,46.4055,61.4962,59.1094,68.3615,29.5184,46.9741,68.5608,62.8972,43.9324
28.4545,48.4823,61.851,59.0968,68.2766,29.619,47.2119,68.7401,62.1103,43.71
28.6224,48.366,62.1043,59.5654,68.9683,29.8749,46.9087,68.6788,62.8643,43.5978
28.4891,48.4685,62.0904,59.8067,68.2651,30.4705,47.1589,69.1242,62.441,43.6555
28.5442,48.6363,61.7136,59.0704,68.4113,30.7583,47.2133,69.302,62.5405,43.9205
28.4571,48.4436,61.9771,59.6814,68.1935,30.3133,47.5947,68.9947,63.0922,43.9291
28.7358,48.5879,61.5692,59.966,68.8986,30.4216,47.788,69.1156,62.797,43.7565
28.5906,48.479,61.9593,59.4139,69.1142,30.6282,47.8155,68.7811,62.692,43.929
28.7186,48.6838,61.7793,59.6521,68.3358,30.5073,47.9712,69.0315,62.254,44.3176
28.6313,48.9969,61.6642,60.0714,69.1372,32.6024,48.9345,69.7168,63.2175,44.6668
28.6215,49.2272,61.3378,59.8397,69.8441,32.7926,49.0864,69.9995,63.6155,44.4828
28.6003,48.4389,61.7616,60.7121,69.9015,32.9923,49.5115,69.706,63.1617,44.3195
28.6727,48.8014,62.0669,60.3119,69.6035,32.9407,49.4232,69.432,64.0422,44.4836
29.0298,52.7195,62.2232,61.7445,71.0081,33.4895,50.6171,70.3557,64.1406,45.0609
29.1268,53.1614,63.3803,61.7143,70.1319,33.7738,50.5658,70.7004,64.6859,45.1579
29.1557,52.7366,63.3277,61.9036,71.0492,35.9068,51.8515,70.7964,65.2238,45.2177
29.5212,53.3674,63.3787,61.283,71.2459,35.8195,51.8954,71.1407,64.8279,45.5725
29.6447,54.8038,63.5291,62.8226,71.534,33.4956,50.954,71.0755,64.5649,45.3713
29.7623,54.3817,63.8388,62.9595,71.2885,33.6991,51.5774,71.1005,65.2771,45.2932
29.7566,55.1236,63.9477,62.31,71.028,33.8809,51.1965,71.3372,65.4097,45.3068
29.9368,55.0374,64.3853,62.362,71.3007,34.2694,50.9891,71.0468,64.9812,45.4388
30.3322,54.7417,64.3055,63.4501,71.6217,34.061,51.3674,71.3765,65.5145,45.5179
30.0157,54.9039,63.6406,63.161,71.6871,34.04,51.076,71.3648,65.2363,45.6432
30.046,52.6106,62.6433,61.8366,70.4778,33.914,50.5351,70.1173,64.1368,44.8235
29.7937,52.5764,62.7391,61.6187,70.9522,34.1037,49.7209,70.7325,64.0133,45.0279
29.8382,53.0542,63.4894,62.4011,71.379,36.836,51.5025,71.4872,64.4464,45.7628
29.9562,52.7715,63.1405,62.3087,71.9695,36.3206,51.3207,71.2127,65.1667,44.8635
30.127,52.7944,63.2343,62.6787,71.5129,36.769,50.9089,71.0736,64.9562,45.1013
30.3416,52.8039,63.1116,62.0204,71.1191,36.7619,50.9066,71.3253,65.1626,45.155
30.1278,52.2592,63.2738,62.0378,71.7822,37.0244,50.579,71.1308,65.1177,44.6906
30.3141,52.733,63.7207,62.3029,71.7085,37.0708,50.8043,70.533,65.1501,45.3358
30.2683,51.6924,63.6423,62.3288,70.236,34.6196,49.6302,70.7943,64.2466,44.7663
30.022,52.5083,63.2242,61.4356,70.132,34.8415,49.3513,70.1337,64.6615,44.1985
29.9426,52.1362,63.7973,61.9326,70.4698,34.8521,49.0066,70.4063,64.0781,44.3161
30.0663,52.2431,62.8127,61.5736,70.368,34.7277,48.5723,69.9045,63.6792,44.2521
30.3346,51.5951,62.8181,61.8639,70.3117,35.1758,48.5991,70.8922,64.3459,44.5747
30.0413,51.9449,62.2647,60.9078,70.7726,34.6319,47.7415,70.4434,63.6264,44.904
30.73,52.7232,63.76,62.5799,72.5759,41.712,50.6334,68.3751,62.0166,37.3789
30.3999,52.3088,63.7431,61.7885,71.9341,42.1863,50.1847,69.5484,62.476,37.4316
30.4447,52.6455,64.309,62.7031,72.2555,42.4546,49.8461,68.5473,61.4002,37.7
30.4466,52.4394,63.8842,62.6861,71.5913,42.2152,50.7319,69.0191,62.2277,37.6715
30.6872,52.6345,63.3514,63.2413,72.5262,42.1697,50.5793,68.9415,62.3308,37.5008
30.8095,52.6382,63.3345,62.8025,72.6848,42.2029,50.7091,68.8168,62.2128,37.657
30.7463,52.6183,64.0751,63.1104,72.623,42.4886,51.0705,69.4737,61.9274,37.5377
30.8674,52.9437,64.6714,63.084,72.5244,42.021,50.4311,69.19,62.1303,37.6391
30.8099,52.855,63.6537,62.5828,72.2307,42.2811,50.2185,69.105,62.2156,37.3571
30.7796,52.52,64.4201,62.8546,72.0607,42.4495,49.5171,69.2125,61.8039,37.1623
30.8512,52.8068,63.8034,62.9075,72.8715,41.7922,49.2995,68.843,62.2856,37.1006
31.4564,56.3854,64.605,64.3782,73.297,42.7975,50.0896,69.5355,63.2023,38.1598
31.606,56.4461,64.9084,64.6679,73.6799,43.3941,51.0684,69.4205,62.6888,38.4964
31.5798,56.0489,65.3019,65.0568,73.5121,43.8077,51.3545,70.2168,63.5996,38.5185
31.561,56.2309,65.0438,65.0902,73.7327,43.7517,51.682,70.3483,63.1541,38.6319
31.7841,56.4492,64.9667,64.3177,73.8658,43.5836,51.6943,70.4063,63.6546,38.7575
31.946,56.202,66.0033,64.9793,72.9398,43.6444,50.9352,70.9643,62.9863,38.6742
31.3971,53.0801,64.9708,62.5888,72.4567,42.7026,50.2838,69.2228,63.3717,37.8736
31.4892,52.7845,64.8783,63.1819,72.2941,42.58,50.1206,68.6687,62.8855,38.0798
31.3734,53.1261,65.2454,63.9243,72.5156,42.3035,50.0552,69.1305,62.8645,38.0383
31.6399,53.0657,64.9674,63.3871,72.6501,42.7213,50.3816,69.4107,62.3573,37.9097
31.8176,53.6427,65.2398,63.7775,72.8568,42.6415,50.8696,70.0765,62.5051,38.3786
31.7636,53.0345,64.4031,64.0153,73.4164,42.7255,50.6868,69.5941,62.1309,38.03
31.7171,53.5433,64.4935,63.222,72.9223,42.6375,50.5946,69.3921,62.7356,38.0017
31.689,53.0635,64.8828,63.7144,72.3473,43.0162,50.0483,69.9728,63.1416,38.3882
31.9209,53.3019,64.8748,63.5031,73.1552,43.1102,49.8636,69.5053,62.6556,37.8022
31.1502,51.7346,63.3025,61.1153,69.2018,30.171,44.6355,66.1359,59.663,35.1907
30.9111,51.5697,62.924,61.3267,68.7192,30.0065,44.7861,65.6862,59.462,35.6159
30.8938,51.9461,63.0823,60.7601,69.1114,30.0542,45.371,66.4989,59.3311,35.5463
30.9951,51.4001,63.0696,61.3055,69.0488,30.7461,46.0994,65.8789,59.3879,35.5368
31.0284,51.6177,63.2009,61.6606,69.2947,31.8008,46.1681,66.0017,59.7623,35.7556
30.8312,51.5844,62.623,61.1755,69.2127,32.2358,46.0454,65.982,59.4172,35.7457
31.0925,51.0215,62.7576,61.1976,69.2692,32.128,45.2981,65.8588,59.6398,35.5435
30.5809,51.2164,63.6699,61.1615,68.9536,31.5259,45.3688,65.8739,59.0754,35.4266
30.6523,50.9757,62.987,61.3475,68.8583,32.2608,44.7867,65.5188,59.2853,35.288
30.7313,51.2947,62.8797,60.953,68.5156,32.3904,44.7526,65.7699,59.154,35.2769
30.6096,50.8009,62.7056,60.8127,68.3857,32.0135,44.9987,66.2247,59.0574,35.6363
30.5429,51.0068,62.9407,60.6564,69.1823,32.1902,45.1902,65.6297,59.3649,35.5295
30.5315,51.0757,62.9037,60.8378,68.3928,32.4832,45.0959,65.6093,59.506,35.7075
30.3491,51.5114,62.9514,60.8913,68.7578,32.3288,45.2299,65.7772,59.293,35.2433
30.3973,50.838,62.2523,60.7688,68.8658,32.1046,44.8101,66.1838,58.84,35.082
30.4163,51.1981,62.7162,60.5968,68.5689,32.6661,44.2095,65.25,58.526,35.3997
30.2488,51.1262,62.0625,60.7025,68.3342,32.3373,44.2478,65.6948,58.7928,35.4642
30.7268,53.5473,62.5959,61.1919,68.9947,32.3328,45.1048,66.7385,58.7445,35.6064
30.6023,53.7539,62.7579,61.8049,68.8677,33.0348,45.2693,66.5891,59.3566,35.5717
30.5128,53.287,63.6963,61.3481,69.1775,32.4166,45.7235,65.964,59.5083,35.8182
30.292,54.0323,63.6089,61.8151,69.2708,32.5477,46.2316,66.6562,59.5908,35.7173
30.3608,53.9007,63.7571,61.1697,69.917,33.1357,46.391,66.3353,59.8333,35.587
30.4233,51.0365,63.1875,60.8534,68.8529,32.9719,46.3795,66.2826,59.2626,35.5938
30.2159,50.9459,63.2201,61.1685,69.3528,33.0574,46.1401,66.3026,59.6547,35.3604
30.1125,51.8255,62.9944,60.0523,69.1787,32.9368,46.6795,66.3468,59.4427,35.4883
30.1647,51.1751,62.7568,60.8623,69.1003,32.256,46.6673,65.5795,59.4365,35.4163
30.2079,50.7206,63.0013,60.7852,68.939,32.5729,46.8735,65.9025,59.3343,35.678
30.1249,51.8818,62.9454,60.6162,68.923,32.3331,46.7585,66.4037,59.4938,35.8399
29.9746,51.7285,62.5943,61.4336,69.0985,32.2344,47.063,66.3862,59.5259,35.5134
30.2604,51.5913,62.3415,60.7105,69.3236,32.1384,47.2677,66.463,59.8069,35.596
29.8944,51.647,62.7009,60.7269,68.8838,32.3064,47.2251,66.2406,58.9059,35.2649
30.0503,51.5187,63.0866,60.263,69.2515,32.6375,46.9695,66.1703,59.2699,35.6315
28.5432,46.5905,61.6323,59.0781,68.7386,29.6308,46.1602,67.7615,62.7147,43.7534
28.519,46.2696,61.4989,58.3199,68.9426,29.4926,46.9732,68.2813,62.404,43.6671
28.5135,48.1954,61.8792,59.6895,68.6049,29.2999,46.8408,68.238,62.6847,43.9324
28.8946,48.4189,61.3397,59.3608,69.3389,29.7176,47.1492,68.8988,62.498,43.6604
28.6918,48.1823,61.924,59.909,69.0193,30.2951,47.8368,69.2712,62.4431,43.7505
28.5179,48.1938,61.9344,59.0851,68.4212,30.529,47.5488,69.7666,63.1261,44.0076
28.5178,48.6433,62.0253,59.5949,68.8028,30.4243,47.1951,69.0091,62.7768,43.9219
28.8373,48.2645,61.6729,60.1185,69.1384,30.6226,47.369,68.4683,62.8277,44.0621
28.6049,48.2938,61.5317,59.8007,68.6914,30.5067,47.8795,68.7453,63.4234,44.1921
28.4233,48.767,60.8969,59.3852,68.5353,30.8078,48.0376,69.4033,63.0947,43.8845
28.6522,48.2879,62.1178,60.2972,69.5896,32.7398,48.9291,70.0728,63.2272,44.2375
28.9536,48.79,61.8327,60.0582,69.3245,33.0151,49.3032,69.6971,63.6504,44.3129
28.683,48.6914,61.6326,60.4494,69.274,33.0908,48.9834,69.9046,63.2355,44.2702
28.7842,49.2455,62.8602,60.485,69.4755,32.8775,49.7068,69.4474,63.7001,44.0592
28.8587,52.5427,62.3651,61.2639,70.1344,33.4427,50.6582,70.3913,64.7084,44.5544
28.7791,52.3775,62.7409,61.7952,71.1624,33.884,50.5275,70.7675,64.7942,44.6446
29.3505,52.8701,62.6233,62.0409,71.7751,35.6049,51.3468,70.257,65.0025,45.2141
29.2282,53.3633,63.4981,62.0952,70.7227,35.8512,51.6235,71.2121,65.227,45.4055
29.7715,54.9301,63.3113,62.5463,71.0136,33.7042,51.5198,71.2104,65.3503,45.1092
29.759,54.7236,63.5855,62.7785,71.3163,33.8704,51.6804,71.8293,65.5114,45.3852
29.8959,54.698,64.1153,62.7696,71.8194,33.8647,51.2482,71.2357,65.184,45.5386
29.9096,55.0766,63.5733,63.1782,71.5001,34.1017,51.0724,71.1292,64.8758,45.269
30.1177,55.2555,63.5479,62.8361,70.9537,34.307,50.5899,71.3486,65.0234,45.1257
29.9838,55.1162,63.7775,62.6473,71.2582,34.345,51.4808,71.596,65.0469,45.635
